INDEX_NAME,INDEX_REGION,STATIONID,COLLDATE,COLLMETH,SAMPLEID,LAT,LONG,TAXAID,N_TAXA,EXCLUDE,NONTARGET,PHYLUM,CLASS,ORDER,FAMILY,SUBFAMILY,TRIBE,GENUS,FFG,HABIT,TOLVAL,THERMAL_INDICATOR,LIFE_CYCLE
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Polypedilum aviceps,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Potthastia gaedii,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Diamesinae,Diamesini,Potthastia,CG,SP,2,,
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Prostoma,3,FALSE,TRUE,Nemertea,Enopla,Hoplonemertea,Tetrastemmatidae,,,Prostoma,PR,CN,8,,
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Protoptila,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Glossosomatidae,,,Protoptila,SC,CN,1,,uni
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Psephenus herricki,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Psephenus,SC,CN,4,,semi
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Pteronarcys comstocki,2,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Pteronarcyidae,,,Pteronarcys,SH,CN,1,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Rheotanytarsus exiguus group,12,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,6,,multi
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Rhithrogena,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Rhithrogena,CG,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Sperchon,1,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Sperchonidae,,,Sperchon,PR,CB,6,,
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Sublettea,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Sublettea,CF,CN,4,,
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Tanytarsus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Tanytarsus,CF,CN,6,warm,uni
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Teloganopsis deficiens,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Teloganopsis,CG,CN,2,,
MassDEP_2019_Bugs,WestHighlands,DRRM25,9/16/2012,RBP kicknet,DRRM25-12-3-1.R,42.618921,-72.822535,Tvetenia vitracies,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,warm,multi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Acerpenna macdunnoughi,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Acerpenna,CG,SW,5,,multi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Acroneuria carolinensis,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,Acroneuria,PR,CN,1,,semi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Baetis,2,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,,multi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Baetis tricaudatus complex,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,cold_cool,multi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Ceratopogoninae,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Ceratopogonidae,Ceratopogoninae,,,PR,,6,,
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Cordulegaster,1,FALSE,FALSE,Arthropoda,Insecta,Odonata,Cordulegastridae,,,Cordulegaster,PR,BU,3,,semi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Dicranota,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Dicranota,PR,BU,3,,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Diplectrona modesta,8,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Diplectrona,CF,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Ectopria nervosa,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Ectopria,SC,CN,5,,semi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Enchytraeidae,2,FALSE,FALSE,Annelida,Oligochaeta,Enchytraeida,Enchytraeidae,,,,CG,BU,10,,
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Hexatoma,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,Limoniinae,,Hexatoma,PR,BU,2,,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Hydropsyche ventura,12,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,3,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Lanthus,1,FALSE,FALSE,Arthropoda,Insecta,Odonata,Gomphidae,,,Lanthus,PR,BU,5,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Lepidostoma,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Lepidostomatidae,,,Lepidostoma,SH,CB,1,,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Leuctra,4,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Leuctridae,,,Leuctra,SH,SP,1,,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Micropsectra/Tanytarsus,17,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,,CG,CN,,,
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Neophylax,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Uenoidae,,,Neophylax,SC,CN,3,,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Oulimnius latiusculus,6,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Oulimnius,SC,CN,4,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Paracapnia,2,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Capniidae,,,Paracapnia,SH,SP,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Parametriocnemus,10,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Pericoma/Telmatoscopus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Psychodidae,,,,CG,BU,,,
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Platysmittia,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Platysmittia,CG,,5,,
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Pycnopsyche gentilis,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Limnephilidae,,,Pycnopsyche,SH,SP,4,,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Pycnopsyche guttifera,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Limnephilidae,,,Pycnopsyche,SH,SP,4,,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Rhyacophila,5,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Rhyacophila fuscula,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Rhyacophila minor,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Tallaperla maria,5,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Peltoperlidae,,,Tallaperla,SH,CN,1,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Trichoptera,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,,,,,,,,,
MassDEP_2019_Bugs,WestHighlands,DUBUQUE05,8/1/2011,RBP kicknet,DUBUQUE05-11-1-1.R,42.5719,-72.9184,Tvetenia bavarica group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Acentrella turbida,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Acentrella,CG,SW,4,,multi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Acroneuria abnormis,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,Acroneuria,PR,CN,1,,semi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Agnetina capitata,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,Perlinae,Perlini,Agnetina,PR,CN,2,,semi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Antocha,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Antocha,CG,CN,4,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Apatania,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Apataniidae,,,Apatania,SC,CN,3,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Baetis intercalaris,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,warm,multi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Cheumatopsyche,21,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Corynoneura/Thienemanniella,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,CG,SP,,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Cricotopus bicinctus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,CG,SP,7,,multi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Dolophilodes,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,CF,CN,1,cold_cool,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Ephemerella subvaria,11,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Ephemerella,CG,CN,4,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Glossosoma,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Glossosomatidae,,,Glossosoma,SC,CN,1,cold_cool,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Hexatoma,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,Limoniinae,,Hexatoma,PR,BU,2,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Hydrachnidia,1,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,,,,,,,,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Hydropsyche,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Hydropsyche bronta,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Hydropsyche morosa,7,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Hydropsyche sparna,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Lopescladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Lopescladius,CG,BU,4,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Lumbriculidae,3,FALSE,FALSE,Annelida,Oligochaeta,Lumbriculida,Lumbriculidae,,,,CG,BU,7,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Maccaffertium,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Micropsectra/Tanytarsus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,,CG,CN,,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Microtendipes,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Microtendipes,CF,CN,5,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Ophiogomphus mainensis,1,FALSE,FALSE,Arthropoda,Insecta,Odonata,Gomphidae,,,Ophiogomphus,PR,BU,1,,semi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Optioservus,8,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Optioservus,SC,CN,4,,semi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Paragnetina immarginata,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,Paragnetina,PR,CN,1,,semi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Paraleptophlebia,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Leptophlebiidae,,,Paraleptophlebia,CG,SW,1,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Plauditus,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Plauditus,CG,SW,4,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Polypedilum,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,,multi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Psephenus herricki,6,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Psephenus,SC,CN,4,,semi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Pteronarcys proteus,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Pteronarcyidae,,,Pteronarcys,SH,CN,1,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Rhithrogena,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Rhithrogena,CG,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Setodes,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Leptoceridae,,,Setodes,CG,SP,2,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Stenelmis,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Stenelmis,SC,CN,5,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Sweltsa,3,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Chloroperlidae,,,Sweltsa,PR,CN,1,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Thienemanniella,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Thienemanniella,CG,SP,6,,
MassDEP_2019_Bugs,WestHighlands,EBNM01,9/23/2007,RBP kicknet,EBNM01-07-1-1.R,42.669891,-72.71802,Trepaxonemata,1,FALSE,TRUE,Platyhelminthes,Trepaxonemata,,,,,,,,,warm,
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Acentrella turbida,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Acentrella,CG,SW,4,,multi
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Agnetina capitata,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,Perlinae,Perlini,Agnetina,PR,CN,2,,semi
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Alloperla,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Chloroperlidae,,,Alloperla,CG,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Atherix,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Athericidae,,,Atherix,PR,SP,4,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Baetis flavistriga complex,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,4,,multi
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Cheumatopsyche,13,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Cricotopus/Orthocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,CG,SP,7,,
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Dolophilodes,4,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,CF,CN,1,cold_cool,
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Epeorus,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Epeorus,SC,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Ephemerella subvaria,4,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Ephemerella,CG,CN,4,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Glossosoma,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Glossosomatidae,,,Glossosoma,SC,CN,1,cold_cool,
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Hexatoma,7,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,Limoniinae,,Hexatoma,PR,BU,2,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Hydrachnidia,1,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,,,,,,,,,
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Hydropsyche,4,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Hydropsyche bronta,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Hydropsyche morosa,6,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Hydropsyche sparna,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Isonychia,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Isonychiidae,,,Isonychia,CF,SW,2,,uni
MassDEP_2019_Bugs,WestHighlands,EBNM02,9/23/2007,RBP kicknet,EBNM02-07-1-1.R,42.675048,-72.707944,Leptophlebiidae,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Leptophlebiidae,,,,CG,SW,2,,
